0.035328,8.088786,21.596476,7.816924,20.421800,5.16320351443865,-0.803785276681957
0.0776288,8.117765,21.635707,7.797219,20.450959,5.37527667434071,-0.756407629103556
0.106448,8.175723,21.596476,7.757808,20.402360,5.78088996506783,-0.904219939983172
0.1376448,8.127424,21.625899,7.836629,20.314881,5.74554827644233,-1.05422305280825
0.1688976,8.233681,21.665129,7.816924,20.227402,6.68567692812486,-1.3532409950783
0.207648,8.281980,21.468978,7.816924,20.139923,6.48743154619248,-1.80162093076288
0.2390224,8.494493,21.351287,7.935157,20.101043,6.52503695072511,-2.91304731578019
0.2688912,8.649048,21.174750,7.954862,20.033004,6.63195749518359,-3.67901752769147
0.3101776,8.716666,21.076675,8.023832,19.994124,6.40525425120324,-4.21811586497125
0.3414576,8.919519,20.880523,8.082948,20.042723,6.01457696592511,-5.11883901145203
0.3726608,8.967818,20.811870,8.112506,20.062163,5.75240349651234,-5.39206129964185
0.426472,8.938839,20.733410,8.171623,20.091323,5.02300938026605,-5.53289181655575
0.4638928,9.035436,20.537258,8.201181,20.110763,4.4719928002858,-6.08861282723547
0.4951936,8.967818,20.517643,8.181476,20.120483,4.19051915255689,-5.85829827870639
0.52892,9.132033,20.498028,8.240592,20.130203,4.45700437038188,-6.48721873356978
0.5663856,9.228629,20.429375,8.230739,20.149642,4.5224410948504,-6.78382645276206
0.5964544,9.228629,20.370529,8.299709,20.120483,4.15587234999405,-7.0773599472677
0.6276576,9.189991,20.311684,8.319414,20.052443,3.98308941471467,-7.17632372405306
0.6676352,9.161012,20.164570,8.260298,20.062163,3.52380801229227,-7.09771867312054
0.69768,9.103053,20.203800,8.270150,20.149642,3.08340382587219,-6.8138982758144
0.7289232,9.228629,20.223416,8.319414,20.266281,2.98831068183864,-7.13294607576037
0.7689552,9.257609,20.311684,8.329267,20.237122,3.49140054080441,-7.1691017634078
0.8101792,9.276928,20.154762,8.309561,20.256561,2.98761669899557,-7.33154134037713
0.841432,9.286588,20.252838,8.240592,20.276001,3.57084269923624,-7.02930410386595
0.8701392,9.199650,20.233223,8.358825,20.285721,2.69525249382711,-7.12680082965532
0.9226608,9.305907,20.135147,8.358825,20.256561,2.83556224915104,-7.56900160928654
0.951376,9.305907,20.086109,8.329267,20.101043,3.35738926462445,-7.73333243741411
0.9926944,9.344546,20.007649,8.358825,20.042723,3.320202498046,-8.08513667416853
1.0427072,9.412164,19.889958,8.437647,20.120483,2.54038886916409,-8.53353608782531
1.075176,9.479782,19.791882,8.506616,20.237122,1.72663590627265,-8.88221849870861
1.1051696,9.537740,19.605538,8.546027,20.256561,1.02943806792648,-9.35016117286526
1.1588992,9.586038,19.507462,8.664260,20.246841,0.437336254225496,-9.93269882728242
1.1876752,9.605358,19.272081,8.733230,20.198242,-0.445820641048791,-10.5237528538902
1.2189008,9.643996,19.203428,8.723377,20.285721,-0.848447117233156,-10.5776711946922
1.270192,9.721274,19.272081,8.762788,20.285721,-0.449190110114683,-10.8049144840489
1.3002416,9.721274,19.213235,8.782493,20.276001,-0.706324138208784,-10.9435609161763
1.3301424,9.730934,19.252465,8.703671,20.207962,0.024909806783004,-10.7942940117906
1.3813888,9.750253,19.213235,8.752935,20.159362,-0.0519678013434252,-11.0886180320728
1.4114144,9.769572,19.252465,8.733230,20.023284,0.751477393764337,-11.2097643317568
1.4464384,9.837190,19.291696,8.703671,20.013564,1.29722043301405,-11.2744884483174
1.477672,9.991745,19.399579,8.772641,20.013564,2.00841407270268,-11.7341972472217
1.5138752,9.953106,19.379964,8.743082,19.887205,2.38151775866913,-11.7376625187908
1.5489248,9.904808,19.262273,8.772641,19.887205,1.65559411399669,-11.8372808920057
1.5764528,9.962766,19.321118,8.762788,19.877485,2.16213261806021,-11.9030186668838
1.6176304,9.904808,19.301503,8.733230,19.819166,2.20764785844882,-11.7686871518846
1.6464688,9.924127,19.429002,8.693819,19.790006,3.01059189906706,-11.5899475550081
1.687648,10.011065,19.379964,8.762788,19.828886,2.74122986163263,-12.018517035658
1.728896,9.914468,19.487847,8.674113,19.848325,3.04517292616868,-11.3631145856076
1.7589264,9.982086,19.389771,8.743082,19.848325,2.67161516202785,-11.8517704256373
1.7902336,10.011065,19.350541,8.792346,19.858045,2.41078276291454,-12.0974080873798
1.8215376,10.088342,19.350541,8.772641,19.770566,3.10091731218456,-12.3619140485932
1.8713824,10.098002,19.242658,8.812052,19.731687,2.73719680076597,-12.6803689301072
1.902616,10.233238,19.154390,8.871168,19.702527,2.79678033938775,-13.34603060443
1.9351408,10.204259,19.164197,8.861315,19.663647,2.91089298345381,-13.2812448648179
1.9851536,10.300855,19.154390,8.861315,19.663647,3.23024560634722,-13.5487065952447
2.0139472,10.397452,19.124967,8.851463,19.624768,3.6618023938278,-13.8657489590776
2.045168,10.368473,19.154390,8.821904,19.595608,3.8867934235126,-13.7115059426566
2.086464,10.252557,19.134775,8.920432,19.585888,3.0511850012121,-13.7039702453149
2.1163808,10.194599,19.232850,8.802199,19.692807,3.2417855358564,-12.9728810004063
2.15648,10.155960,19.291696,8.733230,19.721967,3.46736734346454,-12.5744760282339
2.197688,10.030384,19.468232,8.743082,19.721967,3.61701510148573,-12.0412436835798
2.2377072,10.001405,19.527078,8.713524,19.741406,3.76499666278965,-11.7859154071722
2.2714256,9.972426,19.556500,8.772641,19.741406,3.54203403641697,-11.8287852643003
2.3039216,9.982086,19.517270,8.654408,19.760846,3.80919638952675,-11.5645530547521
2.356416,9.982086,19.566308,8.713524,19.760846,3.76403600151774,-11.6600916292342
2.40024,9.904808,19.644768,8.654408,19.809446,3.80834406100184,-11.1358659085439
2.4426592,9.866169,19.576115,8.585438,19.858045,3.49218043479919,-10.8728825939598
2.4740816,9.730934,19.713422,8.585438,20.003844,2.94647035054899,-10.1563943604755
2.5038992,9.711614,19.762459,8.555880,20.033004,3.05715723231306,-9.92812522752916
2.5390112,9.672975,19.752652,8.506616,20.052443,2.99208119889264,-9.67931355638017
2.5764368,9.373525,20.046879,8.427794,20.149642,2.90325004776655,-8.17604364482195
2.6068192,9.267268,20.262646,8.398236,20.285721,2.90269127381725,-7.38441706481839
2.6364016,8.977477,20.350914,8.280003,20.334321,2.42461730002765,-6.10265941715133
2.6776848,8.890540,20.380337,8.211034,20.314881,2.54708088666106,-5.65907991925492
2.7089216,8.861561,20.488220,8.151917,20.450959,2.54683085618589,-5.13104469498301
2.738904,8.822922,20.527450,8.181476,20.567598,1.99720104135088,-4.92629768431375
2.7838768,8.803603,20.321491,8.151917,20.499559,1.53127752044774,-5.10632859739317
2.8114352,8.900200,20.243031,8.201181,20.470399,1.52273515782751,-5.63729207688509
2.8414288,8.832582,20.223416,8.161770,20.460679,1.38389193614495,-5.37365812588795
2.8713952,8.919519,20.380337,8.171623,20.499559,2.10440089605835,-5.41527378654007
2.9214656,9.016116,20.409759,8.191328,20.489839,2.53123478173003,-5.71428672023129
2.9638704,8.977477,20.282261,8.171623,20.470399,2.06623745750386,-5.72392144449937
3.0038944,9.054755,20.301876,8.171623,20.450959,2.49754885214003,-5.93760208327317
3.0451712,8.938839,20.252838,8.161770,20.412080,2.07209941841363,-5.69178345877847
3.0776688,8.900200,20.243031,8.191328,20.499559,1.44987059046609,-5.57593527709276
3.1073408,9.025776,20.233223,8.201181,20.499559,1.84183281451348,-5.96264146802881
3.1476144,8.977477,20.252838,8.260298,20.538439,1.36671507586388,-5.92420214545417
3.1776784,8.958158,20.262646,8.220887,20.596758,1.26043874476262,-5.68251848921064
3.2076608,8.948498,20.184185,8.171623,20.538439,1.33837466871174,-5.67859120139538
3.2406368,8.977477,20.243031,8.250445,20.509279,1.47712281799987,-5.94248552813439
3.2801888,8.948498,20.301876,8.201181,20.480119,1.88326152658581,-5.69133131780799
3.3101792,9.006457,20.223416,8.142065,20.489839,1.99394314508165,-5.76830391300255
3.3410384,8.987137,20.292069,8.191328,20.499559,1.95372286503607,-5.75981757138037
3.3813728,8.977477,20.341106,8.122359,20.518999,2.2862077264743,-5.46234422253375
3.4214224,9.045095,20.321491,8.191328,20.509279,2.23960296266341,-5.8744079959646
3.452648,8.987137,20.380337,8.191328,20.441240,2.49976413205554,-5.72493039771241
3.4889568,9.045095,20.360722,8.260298,20.480119,2.2340710287881,-6.05284918945326
3.5240192,9.064415,20.174378,8.201181,20.295441,2.53957754960507,-6.37852844421888
3.5539024,9.122373,20.095917,8.240592,20.363480,2.05630854144345,-6.6599390657938
3.5976736,9.132033,20.076302,8.289856,20.276001,2.16412587320025,-6.94955830808531
3.6464096,9.315567,20.105725,8.348972,20.295441,2.65315615386549,-7.55717573129888
3.6764624,9.276928,20.115532,8.378531,20.285721,2.47211066624099,-7.53225864616938
3.7114256,9.363865,19.978226,8.319414,20.188522,2.87831145647538,-7.88962901217063
3.7601648,9.499101,19.919381,8.378531,20.149642,3.0829058077743,-8.53812184863062
3.7889536,9.479782,19.850728,8.388383,20.159362,2.68455263792467,-8.58395948582703
3.8189264,9.576378,19.968419,8.398236,20.033004,3.91489830253306,-8.88387386887394
3.8688832,9.566719,19.889958,8.408089,20.062163,3.44326901128519,-8.94455986776148
3.9014,9.595698,19.938996,8.417942,20.149642,3.3601716602575,-8.88342542525079
3.9414912,9.537740,19.840920,8.398236,20.120483,2.97218093241035,-8.82774953569844
3.9915344,9.595698,19.811497,8.417942,20.139923,2.92879833163079,-9.05076136481049
4.021432,9.557059,19.742844,8.447500,20.159362,2.34766014771819,-9.08633646506639
4.05264,9.615017,19.733037,8.408089,20.217682,2.4538661294412,-9.07727904949681
4.093984,9.566719,19.654576,8.427794,20.149642,2.1682753906164,-9.17921278921193
4.1227232,9.624677,19.723229,8.467205,20.256561,2.08342557766632,-9.22787478704939
4.1538928,9.547399,19.752652,8.477058,20.246841,1.90628691966429,-9.02135549714249
4.185208,9.605358,19.801690,8.467205,20.266281,2.26470159173552,-9.06798347028634
4.2301536,9.508761,19.625153,8.467205,20.169082,1.62144755701852,-9.14106869041895
4.2776544,9.363865,19.595731,8.447500,20.169082,1.04635208926994,-8.72832935420863
4.3067936,9.479782,19.654576,8.467205,20.237122,1.36621734527041,-8.94283162341143
4.3589072,9.460462,19.723229,8.486911,20.295441,1.25552034561585,-8.78891041879457
4.3876448,9.363865,19.742844,8.526322,20.334321,0.675565709924521,-8.56238999868982
4.4214816,9.392844,19.860535,8.437647,20.382920,1.37006602731262,-8.19886525463543
4.4589232,9.354206,19.762459,8.437647,20.324601,1.08226087465421,-8.28254560588876
4.490736,9.296247,19.811497,8.496764,20.324601,0.826836511340756,-8.22637370297191
4.5214224,9.276928,19.811497,8.457353,20.334321,0.86653805086825,-8.05432325891388
4.566472,9.247949,19.840920,8.378531,20.363480,1.05506301249287,-7.68876934559142
4.6026448,9.161012,19.831112,8.378531,20.489839,0.219598681051666,-7.31062444947731
4.6326736,9.180331,19.889958,8.467205,20.509279,0.106407766304724,-7.51301294560884
4.66764,9.112713,19.889958,8.358825,20.548159,0.114275025272813,-6.98420823459064
4.7051328,9.112713,19.938996,8.348972,20.538439,0.370468773317056,-6.9104533736864
4.7339232,9.122373,19.840920,8.319414,20.557878,0.0784429336402288,-6.94907489102711
4.7664736,9.151352,19.674191,8.408089,20.616198,-0.98724778298347,-7.40178986585848
4.8151824,9.325226,19.478040,8.457353,20.723117,-1.6518641130767,-8.11937811206335
4.8464384,9.672975,19.017084,8.752935,21.238272,-5.04394477782963,-9.78781137694283
4.8964208,9.846850,18.350168,8.772641,20.936955,-5.89865069264165,-11.5077378843975
4.9376656,10.387793,17.349796,8.841610,21.004994,-8.17275229888728,-14.3331187969781
4.9676304,10.484390,17.143836,8.812052,20.985554,-8.42219609087412,-14.8092449134126
4.9989504,10.812819,17.212489,8.674113,21.131353,-6.90780182569199,-15.0238007571409
5.0390192,11.092950,17.644023,8.073095,21.403510,-2.9942002590572,-13.2618030402807
5.0689264,11.431040,18.006903,7.422814,21.354911,2.21184463676755,-12.0364182899982
5.1001824,11.720830,18.438437,6.890766,21.043874,8.04711451287755,-11.2403999217679
5.1351648,11.904365,18.673818,6.683858,20.674517,11.7884654688504,-11.3467965534282
5.1714048,12.310072,19.644768,6.260190,19.323451,23.72944878941,-11.7817167360592
5.2026544,12.657821,20.488220,6.171515,18.390340,31.9614268212446,-12.5892730270598
