0.032304,12.093581,13.616781,12.645923,20.295441,-9.95558928495674,-8.23945947304702
0.0771776,12.827366,12.773598,12.941446,20.101043,-10.7365606673438,-12.2548760002091
0.1047344,13.242534,12.753758,12.902043,19.838605,-8.12312109992146,-13.5540273472708
0.1359424,13.261844,13.100951,12.842939,19.799726,-6.30571894686862,-12.9384237405019
0.1671952,12.585989,13.656460,12.636072,19.935805,-6.56303005753362,-9.84426750131
0.2171552,11.408070,15.501542,12.222340,20.188522,-3.3416570124805,-2.89244144979324
0.248496,11.166694,16.245527,12.133683,20.120483,-0.832966806030498,-1.10475431840949
0.2797184,10.877042,16.503441,11.926817,20.023284,0.0613312192477338,0.299369371640985
0.330936,10.510149,16.642318,11.769205,19.994124,-0.207623972175497,1.71220477305878
0.3596464,10.297737,16.771276,11.690399,20.013564,-0.337529527208346,2.6324188155455
0.3896176,10.297737,16.910153,11.611593,20.139923,0.0518025777333442,3.20688413163924
0.4309088,10.162566,16.969672,11.601742,20.091323,-0.0495419265256096,3.57582650906932
0.4621984,10.152911,17.068870,11.641145,20.013564,0.435360404099754,3.5339653045942
0.4934592,10.162566,17.098629,11.670697,19.935805,0.75517431335544,3.36950589574815
0.5285296,10.152911,17.197827,11.710100,19.770566,1.53790923528196,3.20205261568681
0.5646688,10.210842,17.128389,11.818459,19.721967,1.28831543347241,2.6275657235648
0.5985104,10.355668,17.058950,12.015474,19.673367,1.07930271652497,1.63187970940038
0.6372144,10.374978,16.870474,12.054877,19.566448,0.642504166004834,1.05749416945748
0.6858912,10.413598,16.721677,12.281445,19.372050,0.0969344758936437,-0.0862558947782155
0.7171712,10.558424,16.701837,12.291296,19.294291,0.822754346525132,-0.600182172655877
0.7471744,10.519804,16.810955,12.370102,19.294291,0.832536332166667,-0.531434808564963
0.7984896,10.529459,16.870474,12.399654,19.352610,0.806324105562794,-0.447693718814048
0.829768,10.481184,16.870474,12.350400,19.381770,0.684626748099387,-0.17360516897137
0.8610016,10.394288,17.029191,12.163236,19.420650,1.47140326591678,0.771172799787553
0.900896,10.278427,17.237506,12.045026,19.508129,1.9388516163851,1.76573605177496
0.933512,10.094981,16.545574,11.867713,19.634487,-1.36671599928071,1.80761350053448
0.9635184,9.911534,16.741726,11.670697,19.809446,-1.24016687969603,3.2859347833482
1.0122064,9.853604,16.849609,11.572190,19.770566,-0.568502423186363,3.77290976672837
