0.0354928,9.996388,17.447871,12.738718,20.110763,0.331406746370959,-2.91787407705434
0.0865824,10.054356,17.477294,12.817519,20.178802,0.193869625406577,-3.10036620408369
0.115496,10.054356,17.487102,12.965271,19.955244,0.479093490676007,-3.75157861979277
0.1466528,10.102662,17.398833,12.896320,19.984404,0.453042001990955,-3.78827926263772
0.18816,10.064017,17.438064,12.896320,19.964964,0.51883977346176,-3.66943752096991
0.2193136,10.083340,17.496909,12.847069,20.042723,0.730543941874576,-3.40360242371353
0.2490144,10.083340,17.477294,12.866770,19.994124,0.748546710854892,-3.54736142411099
0.2917488,10.073678,17.428256,12.847069,20.013564,0.520396904962816,-3.5210468290425
0.3318432,10.121985,17.477294,12.768268,19.974684,1.28540116304454,-3.43500117545348
0.3618576,10.121985,17.457679,12.787969,20.003844,1.0487800081102,-3.46750482811753
0.3943376,10.102662,17.487102,12.719017,20.081603,1.05926443837005,-3.10714317908025
0.4429856,10.006049,17.585177,12.699317,20.120483,1.00215682736941,-2.63871973126728
0.4833328,10.006049,17.555755,12.679617,20.227402,0.602448836690531,-2.48253350377471
0.5166224,9.928759,17.644023,12.531864,20.373200,0.651598401729593,-1.62136531939702
0.564544,9.812824,17.644023,12.433363,20.489839,0.139947475560223,-0.948784817037868
0.606696,9.735534,17.810752,12.275760,20.693957,0.33754183289286,0.124916910179767
0.6378656,9.638921,18.006903,12.137858,20.839756,0.699203027318173,1.15387474000674
0.683176,9.571293,18.036326,11.950705,21.014714,0.590389801652719,2.04473968903727
0.7176592,9.397390,18.104979,11.802953,21.102193,0.376721992978386,3.03680782959263
0.7503936,9.329761,18.173632,11.694601,21.179952,0.480608765720302,3.66216168924852
0.7894448,9.310439,18.222670,11.635500,21.316031,0.345410269129687,4.09782899497463
0.82088,9.271793,18.232477,11.625650,21.364631,0.106705932545584,4.29354115438618
0.850272,9.262132,18.203055,11.615800,21.384070,-0.077151029388677,4.32869530107511
0.8864992,9.175181,18.124594,11.605949,21.471549,-0.977456628618981,4.57978230943004
0.9229904,9.117213,18.134402,11.536998,21.490989,-1.00617226036319,4.93268311018277
