0.035776,9.683211,16.437691,13.691268,20.868915,-11.9604906506812,0.261183246992541
0.0709936,9.654271,16.555382,13.661728,20.800876,-11.2999764589456,0.468164263723665
0.1173376,9.442050,16.349423,13.642034,21.073033,-13.7802835919112,1.10209024637803
0.1472016,9.036899,17.131314,13.740501,21.665948,-14.332697816068,3.74659567756136
0.1785392,8.670335,17.051994,13.622341,22.210262,-17.4102294991495,5.51498768195376
0.2295984,8.409881,16.972674,13.592800,22.453260,-19.4331689258938,6.4215418663836
0.2595824,9.123717,16.942929,13.779888,22.045024,-15.9854795871354,3.71351320343633
0.289528,9.721796,17.012334,13.838969,21.345191,-11.3964357308018,1.33009964394128
0.3421952,10.252350,17.190804,13.858662,20.334321,-5.55964752426177,-1.10248480890627
0.373448,11.255579,16.947685,13.691268,18.749976,3.01993486218252,-5.70328811008709
0.4025728,11.805426,17.104606,13.730655,17.904344,8.4053844605501,-8.07631945656863
0.4436368,12.094819,17.281143,13.710961,17.282271,12.3494982590031,-9.37500672528862
0.475832,12.422798,17.614600,13.661728,16.737956,16.8516668713289,-10.3170998184083
0.5057184,12.471030,17.918635,13.523873,16.640757,18.9540276980135,-9.78917392427111
0.535736,12.316687,18.006903,13.504180,16.708796,18.5450550734204,-9.16236168505322
0.5901712,12.519262,18.065749,13.612494,16.426919,20.097881738278,-10.1906375857714
0.6276688,13.262037,18.477667,13.651881,15.090629,28.8781102157323,-13.3702336097974
0.6620736,13.358502,18.448244,13.671574,14.944018,29.5837221205875,-13.9090892942711
0.6983568,13.609309,18.330553,13.760195,14.523730,31.2922790326234,-15.5303912890863
0.7295968,13.647895,18.232477,13.888202,14.660568,30.0856174402632,-15.8068282199604
0.7597152,13.686480,17.889212,14.163911,14.797406,27.4993173909593,-16.8054301891032
0.8111168,13.657541,17.506717,14.400233,14.953792,24.6254467852395,-17.6191928756235
0.8419376,13.387441,16.888839,14.794102,15.364305,18.5717289711634,-18.2323493732176
0.8723808,13.281330,16.712303,14.833489,15.667302,16.3344218587057,-17.875881815065
0.913488,13.146280,16.584805,14.931956,15.696625,14.9302917179806,-17.9742688597116
0.9536432,13.001584,16.427883,15.020577,15.950752,12.622826875955,-17.690371721852
0.9837616,13.069109,17.111484,15.050117,16.397759,13.6975105948392,-15.9423240963194
1.0171936,13.107694,16.952844,15.148584,16.417199,12.861369278257,-16.4530071077592
1.06584,13.059462,16.962759,15.059964,16.533838,12.6274029707531,-15.9640793512531
1.095992,13.020877,16.843778,15.148584,16.553278,11.6888812388059,-16.2330418335346
1.1321184,12.982291,16.794203,15.187971,16.621317,11.0033309040844,-16.2033743328559
1.1673376,13.020877,16.873523,15.394753,16.776836,10.2061202625847,-16.2978340947387
1.2181936,13.011230,16.615733,15.414446,16.601877,9.75768545957451,-17.0507873572492
1.2534928,12.982291,16.526497,15.512913,16.572718,9.09204111178172,-17.3915677128864
1.289592,12.924412,16.625648,15.463680,16.679636,9.04896932152004,-16.8265238452622
1.3209696,13.001584,16.516582,15.483373,16.611597,9.09492763304541,-17.3216042893241
1.3508864,13.011230,16.526497,15.571994,16.640757,8.77070640399227,-17.4499894386034
1.4020544,12.905119,16.467007,15.532607,16.679636,8.16502250724281,-17.195982326641
1.4323424,12.847241,16.437262,15.552300,16.689356,7.74374280751377,-17.1540873076678
1.4632176,12.799009,16.328197,15.483373,16.747676,7.19767910191316,-17.0067273197206
1.5033088,12.683251,16.258792,15.473527,16.728236,6.60733761400807,-16.9069559223946
1.5345664,12.615726,16.080321,15.493220,16.660197,5.84827602904669,-17.2356120683426
1.564496,12.663959,16.139811,15.522760,16.737956,5.89309068051953,-17.1551297626634
1.597192,12.760423,16.169556,15.552300,16.747676,6.23365248376651,-17.3399188345022
1.64852,12.866534,16.199301,15.522760,16.728236,6.90316135042248,-17.4752652669875
