0.0411488,11.708460,16.772988,14.372145,18.759696,1.00361670627507,-1.70401790142845
0.0709552,11.689171,16.812665,14.352452,18.701377,1.33441144811782,-1.64997521813569
0.1023936,11.708460,16.743230,14.372145,18.701377,1.08072798040678,-1.8421802657351
0.1535024,11.698815,16.743230,14.372145,18.643057,1.23421306606478,-1.91328215420439
0.1837968,11.689171,16.782907,14.421380,18.623617,1.25071916453234,-1.96594967841111
0.2150608,11.708460,16.723391,14.441073,18.623617,1.03439316026591,-2.14279135790926
0.256144,11.708460,16.723391,14.470614,18.681937,0.748789855726869,-2.11384294280102
0.2849024,11.766327,16.663875,14.401686,18.613897,1.18813754951887,-2.29144574982389
0.3174848,11.679526,16.693633,14.431227,18.623617,0.844044325859659,-2.10702368988355
0.3475536,11.737393,16.693633,14.421380,18.681937,0.905612936751943,-2.11746969484697
0.3898688,11.737393,16.644037,14.480461,18.662497,0.588929968492849,-2.35209934507146
0.417528,11.737393,16.703553,14.490308,18.749976,0.498823232665433,-2.14144226281053
0.4486304,11.669881,16.644037,14.549389,18.798576,-0.330543640686894,-2.14068862663477
0.4886192,11.650592,16.515085,14.450920,18.720816,-0.325255788118387,-2.21581021291998
0.5311536,11.679526,16.584520,14.441073,18.779136,-0.107359003867774,-2.05487065567284
0.5611744,11.669881,16.604359,14.401686,18.866615,-0.224149872477806,-1.7814826030167
0.5975888,11.631303,16.723391,14.332758,18.915215,0.14719382972271,-1.28931446232725
0.6424256,11.592725,16.653956,14.273676,18.895775,-0.00900259569425899,-1.21863255720863
0.674616,11.544503,16.713472,14.293370,18.963814,-0.250093527960601,-0.958311449393698
0.7035424,11.525214,16.644037,14.244136,18.944374,-0.365974954862391,-0.949347988367318
0.74488,11.554147,16.663875,14.224442,19.051293,-0.462187745019776,-0.771834397285332
0.7746,11.505924,16.733311,14.224442,19.099893,-0.538306106236796,-0.484856909953493
0.8058944,11.496280,16.663875,14.253983,19.099893,-0.93500021229384,-0.635343218856178
0.8499696,11.457702,16.663875,14.244136,19.070733,-0.956574335952315,-0.576159897008662
0.8775056,11.457702,16.683714,14.352452,19.119333,-1.38574062252495,-0.703350033978879
0.9087776,11.563792,16.653956,14.421380,19.148492,-1.40909950257117,-1.07956093046506
0.9411472,11.370901,16.673795,14.411533,19.129052,-1.97611373329805,-0.64402603490479
0.978792,11.399835,16.634117,14.342605,19.080453,-1.64026187211559,-0.694873125974112
1.0096736,11.341967,16.604359,14.283523,19.235971,-2.28585985878193,-0.247375367001226
1.0397984,11.322678,16.644037,14.273676,19.304011,-2.39378249360595,-0.0180700007928145
1.0811328,11.322678,16.644037,14.185054,19.372050,-2.32795632435674,0.27862896935601
1.111184,11.255167,16.713472,14.066892,19.508129,-2.37787291038452,0.996967335662831
1.1436416,11.178010,16.663875,14.017657,19.527569,-2.77012064155776,1.22716708198567
