0.0324688,15.219016,17.810752,14.995238,17.719666,-4.31927789355467,-6.98000969472261
0.083896,15.257630,17.791137,15.024801,17.690507,-4.25836376561705,-7.18546312826432
0.1135936,15.238323,17.781329,15.034656,17.680787,-4.35421323487155,-7.19896123756301
0.1435808,15.276938,17.751906,15.064219,17.700226,-4.48610152639131,-7.34235002997592
0.1835008,15.247977,17.702868,15.123345,17.807145,-5.28924427312186,-7.30622589668397
0.224752,15.276938,17.751906,15.074073,17.807145,-4.87121747032772,-7.19015406715945
0.2547808,15.238323,17.644023,15.103636,17.787706,-5.38574502502631,-7.37646701663757
0.2998128,15.228669,17.663638,15.123345,17.865465,-5.67326240372053,-7.23975559481448
0.3273232,15.170747,17.575370,15.064219,17.807145,-5.76937759108508,-7.25508310545829
0.3697632,15.209362,17.545947,15.103636,17.777986,-5.77277034592545,-7.49500894034952
0.4085632,15.219016,17.487102,15.172617,17.777986,-6.16231222136483,-7.7363382995623
0.449832,15.276938,17.526332,15.212034,17.797426,-6.03442404224765,-7.82337956396943
0.4811136,15.344513,17.457679,15.192325,17.797426,-5.97332852159177,-8.02263204878494
0.5123392,15.305899,17.457679,15.251451,17.748826,-6.13536917661215,-8.1389422950158
0.5511152,15.305899,17.398833,15.241597,17.690507,-6.10610812818485,-8.3097264102554
0.5847424,15.460358,17.359603,15.320432,17.641907,-5.82472358464775,-8.88367325655051
0.6135376,15.354167,17.349796,15.340140,17.632187,-6.24079171148048,-8.7556486354233
0.654808,15.412089,17.281143,15.399267,17.671067,-6.59758940591954,-9.02003815105357
0.683584,15.421743,17.222297,15.359849,17.593308,-6.37635770214053,-9.18750967901909
0.716112,15.402436,17.183067,15.478101,17.505828,-6.6716796146406,-9.57686703158141
0.7460928,15.547241,17.183067,15.478101,17.544708,-6.31923226538175,-9.77901304622829
0.7860576,15.518280,17.065376,15.645625,17.476669,-7.13093934484043,-10.3370545393465
0.8184928,15.498972,17.114414,15.625917,17.505828,-7.06310077713625,-10.1373027330666
0.8485952,15.508626,17.163452,15.606208,17.573868,-7.0262633717292,-9.92706766981129
0.8897392,15.527933,17.241912,15.734314,17.661347,-7.40386484305683,-9.92484764910728
0.922368,15.460358,17.192874,15.625917,17.651627,-7.40621610575255,-9.69983690051311
0.9498176,15.373475,17.055568,15.665334,17.554428,-7.96380861957065,-9.9967222337334
