0.0279184,13.454545,21.576861,10.781837,19.916365,3.37035957112515,-1.28021324417987
0.057784,13.464209,21.694552,10.732569,19.984404,3.6955621074087,-0.956655326573745
0.112792,13.522195,21.616091,10.811399,19.877485,3.73137459262655,-1.49231641493463
0.1590432,13.502866,21.616091,10.791691,19.877485,3.74130437104358,-1.40703987684439
0.1928032,13.464209,21.753397,10.781837,19.887205,4.04400335434891,-1.11327521185458
0.2303584,13.435216,21.841666,10.634031,19.916365,4.64265193163528,-0.57658654456398
0.260336,13.396559,21.841666,10.545348,19.945524,4.73460293330933,-0.259395074090992
0.2916144,13.386895,21.841666,10.486225,19.964964,4.84530063645956,-0.0830066015005428
0.3428016,13.406223,21.802435,10.525640,19.887205,4.9201246191243,-0.360667870821818
0.3728448,13.319244,21.949549,10.466518,19.955244,5.07229416733695,0.233828296426079
0.4028528,13.357902,21.920126,10.565055,19.955244,4.75229088422417,-0.106349900999717
0.4440416,13.406223,21.910319,10.515787,19.955244,5.04373373519708,-0.116619077967865
0.474072,13.454545,21.978972,10.614324,19.916365,5.18915365706869,-0.402226577012993
0.5053648,13.425552,21.841666,10.584763,19.809446,5.16503574667922,-0.582522565919
0.5378432,13.464209,21.812243,10.574909,19.770566,5.36595476885958,-0.732782068664548
0.5753008,13.454545,21.802435,10.555201,19.760846,5.41095604911149,-0.692939908388635
0.6053504,13.386895,21.949549,10.555201,19.867765,5.27432718412554,-0.221768076603716
0.6378336,13.396559,21.910319,10.594616,19.887205,4.97614698936647,-0.354902862807467
0.6703376,13.396559,21.900511,10.614324,19.906645,4.80803809281825,-0.386107994597829
0.7203264,13.396559,21.900511,10.545348,19.926085,4.98293726528084,-0.209635521520998
0.7627872,13.406223,21.920126,10.604470,19.906645,4.93208835487701,-0.360910450177801
0.8003312,13.444880,21.841666,10.604470,19.887205,4.87932587041954,-0.569793788759345
0.8306576,13.406223,21.920126,10.604470,19.906645,4.93208835487701,-0.360910450177801
0.8615904,13.357902,21.949549,10.515787,19.906645,5.18786108960514,-0.0217705882620223
0.9053392,13.319244,21.978972,10.594616,19.994124,4.5726778947059,0.0366361350515163
0.942808,13.193608,21.978972,10.505933,19.955244,4.63873359564728,0.461902629162481
0.9740832,13.212937,21.949549,10.515787,20.120483,3.99043774726011,0.567229453692732
1.0041024,13.193608,22.028010,10.446810,20.101043,4.48276726305829,0.836741845626936
1.0665504,13.087301,22.067240,10.466518,20.198242,3.86594048621349,1.19877057979344
1.096616,12.990657,22.096663,10.446810,20.256561,3.52409547762481,1.56650880732937
1.1378416,12.980993,22.077048,10.456664,20.276001,3.33134390532061,1.56586974571955
1.1778144,12.865021,22.106470,10.387688,20.276001,3.30710623948362,2.01586860279016
1.2090672,12.807035,22.145701,10.338419,20.382920,3.04681263402226,2.43606071206638
1.2390976,12.816700,22.224161,10.279297,20.402360,3.45754867357595,2.66686402448908
1.2903696,12.807035,22.263391,10.249736,20.402360,3.65232164302088,2.80294833722775
1.3216256,12.836028,22.361467,10.200467,20.344041,4.42077516171442,2.89696831111999
1.3515824,12.923007,22.410505,10.230028,20.285721,4.9375652666014,2.6235872390029
1.3940912,12.923007,22.371275,10.180759,20.227402,5.19821091431867,2.61541967226315
1.4428064,12.980993,22.302622,10.131491,20.188522,5.47815976635628,2.46436091689904
1.4728512,13.077636,22.410505,10.141344,20.178802,6.09964048903498,2.34519891326015
1.5153056,13.048643,22.469351,10.151198,20.237122,5.9484705426949,2.53105951396516
1.5553328,12.942336,22.400698,10.170906,20.246841,5.31286926206541,2.65369318719388
1.6003776,12.932672,22.390890,10.101930,20.295441,5.32568147551846,2.87792495396127
1.6478224,12.923007,22.528196,10.131491,20.285721,5.64367058060982,2.98798027736626
1.6790464,12.894014,22.547811,10.141344,20.256561,5.68352570770002,3.01949197330208
1.7090368,12.913343,22.596849,10.111783,20.285721,5.89231799721506,3.13715083342989
1.7515664,12.913343,22.587041,10.062515,20.276001,6.07159041414499,3.22453774215193
1.7807312,12.952000,22.704732,9.944270,20.159362,7.37989772397372,3.40545618190636
1.810344,12.845693,22.763578,9.934416,20.207962,7.09846532226919,3.79773272774711
1.84536,12.797371,22.773385,9.895001,20.217682,7.08808995958766,4.02025383895325
1.8928304,12.739385,22.793001,9.914708,20.353760,6.41716671984317,4.29344559975355
1.9216096,12.710392,22.773385,9.895001,20.373200,6.27087147232127,4.40396887728308
1.9553328,12.671735,22.763578,9.875294,20.373200,6.19390829026247,4.525207479414
2.0028016,12.642742,22.812616,9.865440,20.538439,5.70346478044898,4.86816600830069
2.0578416,12.662071,22.704732,9.865440,20.518999,5.50316377894374,4.67315754272145
2.1040624,12.594420,22.763578,9.865440,20.518999,5.47636545142564,4.89731189759587
2.1353328,12.584756,22.734155,9.993538,20.538439,4.83581670031139,4.61553195311766
2.1653584,12.517106,22.802808,9.885147,20.587038,5.04993381806484,5.15574352057621
2.2028464,12.555763,22.783193,9.855586,20.548159,5.35001400679931,5.06586389893504
2.23784,12.478449,22.832231,9.895001,20.606478,4.91832714398512,5.27919290438306
2.2678384,12.449456,22.802808,9.826025,20.577318,5.08702822213661,5.4345876933285
2.299096,12.468784,22.842038,9.845732,20.567598,5.23034976677859,5.37984681947038
2.3403088,12.478449,22.881269,9.835879,20.518999,5.58635933031873,5.36924419920254
2.3690912,12.517106,22.920499,9.875294,20.587038,5.44285029471497,5.31687418069198
2.399104,12.478449,22.871461,9.806317,20.548159,5.5579277288433,5.45979467929329
2.431584,12.478449,22.842038,9.835879,20.528719,5.43242586324585,5.33446134848987
2.4716144,12.391470,22.979345,9.766902,20.528719,5.83040399878811,5.85395484475335
2.5028256,12.352812,22.969537,9.747195,20.538439,5.71834046455799,5.98823837871154
2.5316848,12.526770,23.018575,9.776756,20.480119,6.49759001662654,5.50976563542145
2.572768,12.565427,22.910692,9.845732,20.402360,6.3191389448418,5.044655728192
2.6027776,12.671735,22.900884,9.835879,20.324601,6.92320904480969,4.72060981320891
2.6340928,12.729721,22.851846,9.904855,20.217682,7.08558411921345,4.24558689562546
2.6678352,12.894014,22.743963,9.963977,20.110763,7.42654994082593,3.48070800755917
2.7153024,12.894014,22.783193,9.924562,20.159362,7.51197291492116,3.67575261076518
2.7465984,12.913343,22.861654,9.954123,20.207962,7.52728411644057,3.71781157764008
2.7765936,12.884350,22.793001,9.835879,20.178802,7.7600204317323,3.93387376916295
2.827856,12.768378,22.881269,9.757049,20.198242,7.88936270537824,4.50619244942091
2.8578464,12.787707,22.812616,9.826025,20.246841,7.31962598477628,4.2809782849524
2.8878512,12.816700,22.802808,9.855586,20.246841,7.27193069796483,4.13607523042837
2.9303328,12.836028,22.783193,9.924562,20.217682,7.12897888651485,3.87719542267338
2.969096,12.816700,22.822423,9.904855,20.334321,6.84385334123434,4.15224571663097
2.9990816,12.826364,22.783193,9.973831,20.402360,6.26840011269723,4.00857144327685
3.0340928,12.836028,22.645887,9.963977,20.402360,5.9169829400228,3.84472671369172
3.0703344,12.845693,22.400698,9.963977,20.382920,5.26914029191105,3.50426943952285
3.110368,12.826364,22.518388,9.914708,20.373200,5.77848630875647,3.790132580109
3.1577872,12.787707,22.596849,9.757049,20.334321,6.59989809262745,4.28463774345945
3.1928352,12.855357,22.616464,9.835879,20.382920,6.4103253090689,4.03280877411182
3.2228544,12.990657,22.655695,9.895001,20.256561,7.17759927612647,3.48752972798455
3.256624,13.067972,22.724348,9.865440,20.149642,8.10421856448803,3.33351382633972
3.2966416,13.116294,22.655695,9.934416,20.081603,8.03983057947906,2.90357352370781
3.3452944,13.096965,22.626272,9.924562,20.120483,7.78947994645469,2.98078073084664
3.3803872,13.154951,22.538004,10.062515,20.003844,7.62216009884125,2.29054064985045
3.416624,13.096965,22.488966,10.161052,19.974684,7.05167026176965,2.10374953025996
3.4481504,13.106629,22.381082,10.161052,19.955244,6.82389069243993,1.92545398489856
3.4803712,13.154951,22.341852,10.210321,19.994124,6.53714520935669,1.70647244736749
3.5190496,13.164615,22.390890,10.259589,19.916365,6.81631677303552,1.53932170619301
3.5503904,13.232265,22.430120,10.279297,19.945524,6.96505962303076,1.42908837603397
3.5818768,13.222601,22.469351,10.279297,19.896925,7.22714238323681,1.43903067434355
3.6128656,13.270923,22.439928,10.299004,19.790006,7.59509697310588,1.11884886549833
3.6528608,13.270923,22.224161,10.358127,19.770566,6.80197480207263,0.694294151681785
3.6916096,13.406223,22.116278,10.407395,19.683087,7.02143531693551,0.0394259913045829
3.782856,13.425552,22.214354,10.417249,19.556728,7.79299872030562,-0.0608448257421443
4.0041312,13.560852,22.459543,10.417249,19.401210,9.49169011614462,-0.246289425987925
4.114104,13.522195,23.097035,10.032953,19.109613,13.7122281139121,1.12281431833719
4.2991296,13.444880,23.430493,9.865440,19.119333,15.0361922036158,2.09233414809721
4.3890832,12.691064,23.812989,9.757049,19.634487,12.4658413616635,5.11899425918362
4.480336,12.526770,24.224907,9.609243,19.333170,14.8337038456907,5.96394288917774
4.5390656,12.468784,24.381828,9.599389,19.158212,15.8037260515492,6.09913756907548
4.5815824,12.449456,24.332790,9.944270,19.051293,14.7266253036255,5.16843605555117
4.6727808,12.343148,24.234714,10.101930,19.070733,13.4811326251092,4.95815451258181
4.8478256,11.695639,24.509327,10.170906,19.410930,10.8939464774592,7.00611805206659
4.9015648,12.043554,26.049116,9.826025,17.505828,24.7068949694464,6.57590278042207
5.176688,12.488113,26.735646,9.668365,16.650477,31.7251257776384,5.71518355480675
5.567856,14.768892,28.824660,8.416940,13.351383,61.3899908282999,1.91140403242407
5.5991104,16.750078,29.226771,6.593999,11.963211,81.0855548672084,0.314847639674571
5.670336,16.704217,29.030619,6.929026,11.982763,78.9274101850541,-0.561392378112526
5.7704272,17.741602,30.138876,6.938879,12.080521,82.4972831595804,-1.32311091298583
5.949072,21.180342,28.059669,7.057124,10.105797,93.6817485109768,-14.1657980081253
6.0666064,23.408799,23.960102,8.495770,9.030452,88.6573776881642,-29.3023762267326
6.1641136,23.716172,22.567426,9.057433,8.942470,84.3541450938545,-33.4511613425586
6.5294736,24.119600,22.753770,9.451583,9.382384,81.4850792782739,-33.699832431677
6.6178432,22.621154,27.647751,5.805700,7.534746,114.786916509502,-19.1027155976889
6.6544096,23.389588,26.343343,6.308240,7.495642,111.524942155212,-23.779895157635
6.7453088,23.696961,26.078539,6.692536,7.700935,108.4732616701,-25.1876107240156
6.8606272,24.446184,25.529314,7.126100,7.427211,107.942308782081,-28.7646328112615
6.9419008,26.271213,24.509327,7.500543,6.840659,110.241793485296,-35.4495780357974
7.0328208,26.636219,25.509699,6.820635,6.175901,119.21007168561,-34.3098195639717
7.1428464,27.260571,24.656440,6.741805,5.638228,122.225958785251,-37.7839491550637
7.3078992,27.894529,24.156254,6.998002,5.569797,121.382615729045,-40.3248018768318
7.3878928,30.536019,20.292069,8.968750,5.354728,110.403237808316,-55.4583152996198
7.4615408,30.977868,20.115532,9.136263,5.100556,111.23792274501,-57.2069106933103
7.56036,31.227609,19.193620,8.919481,4.719297,113.409243102676,-60.1001388224674
7.6703184,30.641678,19.124967,8.880066,4.787728,112.302052114561,-59.2616130902498
7.6993696,29.767585,21.174750,8.604161,5.696884,110.686084287546,-51.3042959677463
7.729112,29.229682,21.282634,8.623869,5.902177,108.888929922453,-49.9103993576461
7.798136,28.759016,21.508208,8.623869,6.195453,107.009454365689,-48.163404721668
7.9356208,27.596761,22.488966,8.574600,7.065504,102.561080402595,-42.6869577293705
8.0503072,26.405689,22.959729,8.298695,7.544521,100.39514322732,-38.5529259363069
8.1528224,26.722668,22.528196,8.180451,7.075280,103.193695495028,-40.5759586179369
8.2203024,26.540165,23.273572,8.150889,7.290349,103.13718321645,-38.4201805757409
8.4016448,26.405689,23.136266,8.003083,7.124159,104.311484013498,-38.5228859311333
8.5327888,24.926455,25.137011,7.254199,7.671608,106.152417663922,-30.1085702520237
8.6216464,24.436578,26.088346,6.544730,7.388108,112.002751856506,-26.7971917570624
8.7366176,24.840006,25.578352,7.027563,7.544521,108.510888423361,-29.0081713277418
8.767872,26.271213,23.979717,7.658202,7.055728,107.527233316894,-36.2884298066791
8.8904016,26.674641,23.440301,7.786301,6.850435,107.720559669763,-38.5520548202414
9.0328032,27.846502,21.969164,8.495770,6.508280,105.369615250778,-45.0421689516664
9.1978976,28.009794,22.116278,8.614015,6.469177,105.44284597001,-45.2629015601052
9.3340592,27.712026,22.881269,8.111474,6.488728,108.626525104888,-42.4949645208397
9.4353408,28.269140,21.792628,8.357818,6.078142,108.683078182159,-46.6867050709011
9.4978272,28.710989,21.576861,8.584454,6.048815,107.999143912217,-48.1899972526645
9.6554128,28.720595,21.831858,8.604161,6.048815,108.293826235059,-47.7213930492271
9.767816,27.913740,22.116278,8.229719,6.283435,108.233440742329,-44.887572381999
9.8016144,27.567945,22.341852,8.210012,6.527832,106.88584484339,-43.3921918548578
9.8691552,27.510312,22.567426,8.259280,6.606039,106.484943701409,-42.7888428921768
10.0241488,27.020436,22.626272,7.894692,6.430073,108.638456850022,-41.6507174538368
10.3915856,26.271213,24.538749,6.761512,6.068366,118.304276385946,-35.5551759336156
10.5678992,23.965913,25.156627,6.978294,7.691159,106.026023450092,-27.8083008348368
10.6654128,24.023545,27.196603,7.106393,8.551435,104.221397172423,-23.3381080845675
10.7327952,22.794052,26.186422,6.958587,8.698073,100.714707072018,-22.1590920339895
10.792808,22.438651,26.411996,6.968441,8.952246,99.166984806158,-20.7252972206823
10.8216192,22.256148,27.324101,7.037417,9.450815,97.5369969289864,-18.3011684609192
10.8640624,21.958380,27.422177,7.047271,9.646332,96.2004384183648,-17.2989836805417
10.9341504,21.756667,27.216218,7.145808,9.695211,94.797957633332,-17.3373423249631
11.0729056,20.757703,27.000451,7.855277,10.350194,86.0928788144087,-16.1094545515214
11.1353024,18.750171,26.961221,8.860358,11.220246,73.4402276006842,-12.8934891423446
11.2928048,16.973168,26.843530,9.500851,12.422677,61.1976808455703,-9.0272007217134
11.6791584,13.048643,24.136639,10.486225,18.584738,15.6121476046652,1.80205504906788
11.8928816,8.699700,18.026518,12.920099,26.010745,-51.1463145850961,7.71321615502702
11.9928176,9.211909,18.399206,12.929952,25.019315,-45.0420073786197,5.7869204981915
12.1441664,10.062369,18.438437,13.215711,24.027884,-39.6928329294258,2.06207325802336
12.3466608,10.468270,19.693806,12.525949,23.094774,-28.8674704767644,3.09304163095054
12.447856,10.555249,19.938996,12.161361,23.260012,-27.0854982769651,4.21387097531286
12.5029232,10.690549,19.889958,12.112092,23.026734,-25.9188605510375,3.68071816668749
12.5902944,10.680885,19.860535,12.190922,22.939255,-26.0301205246526,3.38308368045037
12.7703936,10.564913,19.840920,12.102238,23.191973,-27.0109049188603,4.12768479262796
12.8853872,10.188005,20.203800,11.836187,23.405810,-26.9012056025533,6.28181970923011
12.9403136,10.159012,20.370529,11.786919,23.483570,-26.5013419214994,6.7462772099094
12.9703712,10.062369,20.419567,11.708089,23.415530,-26.2200085703028,7.13068550068973
13.3279872,10.091362,20.419567,11.747504,23.590489,-26.7728957816476,7.17344838171163
13.6941856,10.613235,20.203800,11.944579,22.958695,-24.3634793751801,4.53126105821142
13.7342496,10.632564,20.458797,11.678528,22.978135,-22.6424256858886,5.41982896671215
13.7641008,10.516592,20.576488,11.629259,23.065614,-22.7553886748369,6.03945899063678
13.7953696,10.564913,20.605911,11.639113,23.075334,-22.5467309859613,5.95150640246694
13.83664,10.632564,20.605911,11.579990,23.017014,-21.9468622559785,5.86385992840725
13.8669952,10.497263,20.537258,11.520868,22.997574,-22.4085875734267,6.20855229476225
13.8966592,10.516592,20.566681,11.481453,23.055894,-22.2982515524961,6.35729906231242
13.9416384,10.564913,20.674564,11.491307,22.987855,-21.5749777266408,6.26946852045029
13.9778464,10.603571,20.743217,11.422330,23.017014,-21.0798386691873,6.45305380779507
14.007848,10.555249,20.821678,11.422330,22.997574,-20.9150479550597,6.63291152358351
14.0391344,10.613235,20.831485,11.442038,22.910095,-20.4689768460666,6.36371276288592
14.079088,10.622899,20.802063,11.422330,22.871216,-20.3524661836653,6.30744538847601
14.1103968,10.622899,20.841293,11.333647,22.900375,-20.029953379456,6.59158956788851
14.150368,10.564913,20.880523,11.363208,22.842056,-20.0035732297113,6.63515893160613
