0.0274944,12.730815,17.004225,16.617697,20.392640,-10.0407908043301,5.4386002085097
0.0586624,12.730815,17.004225,16.588126,20.460679,-10.1519042560596,5.59730297215877
0.1136416,12.518404,17.004225,16.558555,20.693957,-11.5041438665319,6.41049064545567
0.1486208,12.460473,17.014145,16.479698,20.927235,-12.1195547985609,7.03475870631977
0.179904,12.286682,17.133186,16.381128,20.975834,-12.175319986323,7.80998105051431
0.2211552,12.209441,17.182786,16.272701,21.121633,-12.3823168904987,8.45808673653815
0.249912,12.045305,17.262147,16.193845,21.267431,-12.8811968746759,9.26187996593663
0.2799152,12.045305,16.398461,16.134703,21.316031,-16.03501649314,8.1871665068936
0.3123808,11.861859,16.408268,16.055847,21.374350,-16.6269894389042,8.80926222744018
0.3524224,11.823239,16.516152,15.947420,21.422950,-16.1973280760954,9.33339974703424
0.3823696,11.736343,16.594612,15.878420,21.520149,-16.3090489723644,9.90313649603786
0.4136848,11.678412,16.633842,15.848849,21.559029,-16.4055852784829,10.1930131053976
0.4562256,11.630137,16.663265,15.769993,21.607628,-16.3903962586555,10.5629797685003
0.4848896,11.601172,16.741726,15.779850,21.665948,-16.3983061029586,10.7993531066074
0.5149424,11.591517,16.790764,15.710851,21.675667,-16.0825894212176,11.0433157364197
0.54864,11.543241,16.849609,15.691137,21.724267,-16.1250734493,11.3356195920814
0.5861824,11.533586,16.869224,15.641852,21.627068,-15.6710312780994,11.3440923373881
0.6174144,11.485311,16.908455,15.641852,21.656228,-15.7879925544305,11.5405331707657
0.6474048,11.408070,16.908455,15.661566,21.685387,-16.2164833918726,11.6996059003394
0.6973792,11.437036,16.898647,15.641852,21.704827,-16.1438727370316,11.6945151957629
0.7398272,11.466001,16.849609,15.789707,21.724267,-16.6936612466355,11.292317479934
0.7711984,11.456346,16.761341,15.927706,21.656228,-17.2588821475802,10.8074955209284
0.8111168,11.514276,16.692688,15.838992,21.665948,-17.0760257748187,10.7847569022491
0.841088,11.427381,16.712303,15.858706,21.743707,-17.6045192070982,11.0613365396621
0.8724112,11.408070,16.761341,15.769993,21.860346,-17.5712856702841,11.518558671911
0.9148896,11.456346,16.731918,15.769993,21.957545,-17.7738078026108,11.517378695677
0.9524128,11.272899,16.427883,16.016419,21.870066,-20.0645741586289,10.8267122285451
0.9836736,11.350140,17.182786,16.223416,21.811746,-17.3463362122698,11.2509365321758
1.0173952,11.446691,17.123266,16.499412,21.763147,-17.8407429780363,10.3536499220369
1.0661456,11.466001,16.865344,16.437127,21.568749,-18.0161957490794,9.78952669263882
1.0949136,11.552897,16.676863,16.720186,21.296591,-18.4270332148518,8.38498002161321
1.1260976,11.678412,16.617343,16.905637,21.199392,-18.4253023440793,7.54325534066397
1.1661424,11.572207,16.468542,17.013004,21.209112,-19.7076095906017,7.3349725830797
1.1979328,11.639792,16.309821,17.149653,21.063313,-20.0263082844679,6.48208589672968
1.2274128,11.639792,16.210620,17.139892,21.150793,-20.616326478019,6.48350985383363
1.2611248,11.659102,16.299901,17.217977,21.053594,-20.1527056562135,6.28225486137642
1.29864,11.774963,16.230460,17.266780,21.082753,-20.1924298543828,5.90280379281418
1.3337072,11.832894,16.240380,17.364387,21.082753,-20.2053266798774,5.61790568271171
1.3823792,11.784618,16.081659,17.403429,21.073033,-21.0669413970944,5.38162554129936
1.4211472,11.717033,16.081659,17.383908,21.121633,-21.4026818563436,5.6229021200747
1.451144,11.784618,16.081659,17.296062,21.267431,-21.3052204684686,5.88154884235571
1.4811888,11.755653,16.190780,17.198456,21.267431,-20.7348892921915,6.28985435781416
1.5236192,11.659102,16.240380,17.110610,21.345191,-20.8846439691954,6.8380062484779
