0.0358816,12.183640,19.007276,14.606516,19.809446,-0.497005614830908,-10.1237183028823
0.0670864,12.154663,19.066121,14.517812,19.858045,-0.26772408067041,-9.72921313427604
0.1008,12.116026,19.115159,14.547380,19.974684,-0.690075126734962,-9.4769610586932
0.1495296,12.087049,19.115159,14.576948,19.945524,-0.791581157614125,-9.5191987526513
0.1783296,12.077390,19.193620,14.498100,20.023284,-0.550341108517726,-9.11728550298573
0.2095616,12.106367,19.203428,14.517812,19.974684,-0.326079948616348,-9.27213733875137
0.2595232,12.135344,19.134775,14.567092,19.906645,-0.404266950729788,-9.62552816736035
0.2907952,12.116026,19.144582,14.557236,19.935805,-0.497569162125515,-9.5105753291282
0.3207984,12.019436,19.164197,14.458677,20.091323,-0.941934360400744,-8.86185336743775
0.3620208,12.000118,19.281888,14.438965,20.169082,-0.783112468138578,-8.50877222310246
0.3920496,11.990459,19.429002,14.350261,20.178802,-0.0628856966098894,-8.08759489978192
0.4233472,11.903528,19.330926,14.369973,20.120483,-0.579861809831529,-8.16424377153737
0.4795632,11.893869,19.301503,14.369973,20.110763,-0.684622194576374,-8.19843684574059
0.5145264,11.758643,19.330926,14.379829,20.227402,-1.44673675343317,-7.73462439767369
0.5457968,11.768302,19.291696,14.478388,20.217682,-1.82615270724837,-8.02809385762741
0.5807568,11.768302,19.330926,14.478388,20.266281,-1.84099031537021,-7.90669906143362
0.6170256,11.748984,19.291696,14.409397,20.295441,-1.92055981784449,-7.73644744719841
0.6470064,11.710348,19.330926,14.498100,20.480119,-2.7650478875997,-7.53289588421322
0.6795696,11.613758,19.203428,14.478388,20.450959,-3.39562954016869,-7.50535356181758
0.728288,11.478531,19.115159,14.576948,20.431520,-4.42411620473449,-7.57705227252457
0.7595344,11.468872,19.095544,14.557236,20.548159,-4.82516605185615,-7.38178882668467
0.7907616,11.430236,19.095544,14.606516,20.596758,-5.2613301944298,-7.33726541149359
0.8307456,11.352964,19.115159,14.596660,20.664797,-5.64276157444612,-7.03431592067183
0.8620688,11.343305,19.183812,14.636084,20.713397,-5.70293001579611,-6.93644965723066
0.8933008,11.343305,19.164197,14.626228,20.703677,-5.71249334710219,-6.95584147273407
0.924568,11.362623,19.066121,14.636084,20.761996,-6.19829582045375,-7.07134736528127
0.9620592,11.333646,18.948431,14.645940,20.771716,-6.77773433669786,-7.17918698348255
0.9920416,11.246715,18.948431,14.705075,20.839756,-7.47248550070541,-7.02759486275585
1.0233136,11.285351,18.811124,14.774067,20.956395,-8.38425496064847,-7.28147465643616
1.0570592,11.227397,18.693434,14.862770,20.946675,-9.2501909835283,-7.52087030463406
1.1107616,11.159784,18.693434,14.862770,21.092473,-9.92923990684552,-7.17909762160385
1.1445424,11.111489,18.634588,14.892338,21.111913,-10.461147302906,-7.19387049591035
1.1870144,11.101830,18.732664,14.803635,21.082753,-9.79084548304876,-6.89303160978637
1.2245648,11.072853,18.791509,14.714931,21.121633,-9.53429582103088,-6.51194508035649
1.255848,11.043876,18.958238,14.655796,21.150793,-8.95026877395186,-6.06011088191223
1.2895552,11.092171,18.968046,14.596660,21.082753,-8.36015858496725,-6.11606582704771
1.3270464,11.140466,19.134775,14.547380,21.141073,-7.62123658293322,-5.81002803079127
1.358296,11.101830,19.174005,14.498100,21.199392,-7.64635693721517,-5.49323050441317
1.3883264,11.072853,19.124967,14.379829,21.014714,-7.0072538829428,-5.4952429795934
1.4383168,11.034217,19.213235,14.320693,20.975834,-6.53221764123873,-5.22044564330073
1.4695616,11.063194,19.379964,14.271414,20.985554,-5.71731536132754,-4.94037081082088
1.5008576,11.082512,19.448617,14.251702,21.024434,-5.46513274098719,-4.79586793702597
1.5408704,11.169443,19.409387,14.241846,20.966114,-5.08865021835103,-5.09030828876795
1.5720688,11.208079,19.389771,14.300981,20.771716,-4.60698081481651,-5.58564793404803
1.60212,11.188761,19.379964,14.241846,20.820316,-4.67721791791486,-5.3666225324641
1.6357712,11.295010,19.409387,14.360117,20.791156,-4.47355748379022,-5.8423920420804
1.6733328,11.410918,19.350541,14.300981,20.800876,-4.12185356489502,-6.02860978392775
1.708304,11.381941,19.360349,14.389685,20.693957,-4.13309436858856,-6.28603365410637
1.7458144,11.372282,19.262273,14.468533,20.664797,-4.66391323183602,-6.60467752387873
1.795816,11.372282,19.399579,14.517812,20.830036,-4.83793235366431,-6.29793389563219
1.8270768,11.372282,19.291696,14.488244,20.713397,-4.7697653405675,-6.53998462994728
1.8570448,11.333646,19.085737,14.478388,20.528719,-5.03552848158577,-6.97182923546883
1.8982656,11.275692,19.105352,14.507956,20.548159,-5.32204113954249,-6.85825890645775
1.928312,11.352964,19.252465,14.488244,20.752277,-5.09456157081908,-6.49983342883208
1.9595488,11.352964,19.252465,14.586804,20.771716,-5.45458442078833,-6.68043457846737
1.9920624,11.381941,19.134775,14.606516,20.693957,-5.59024494732034,-7.04902452927661
2.0294832,11.430236,19.124967,14.636084,20.557878,-5.12907199487009,-7.41217327326664
2.0608272,11.468872,19.124967,14.655796,20.606478,-5.20182359255566,-7.46738855108894
2.090792,11.391600,19.105352,14.616372,20.596758,-5.39323515899048,-7.26348155275118
2.1320256,11.401259,19.046506,14.557236,20.596758,-5.38605819761988,-7.24053304996295
2.172032,11.430236,19.046506,14.645940,20.518999,-5.31713658935946,-7.59441645440804
2.2033104,11.333646,19.203428,14.596660,20.693957,-5.48836427826042,-6.8332505180022
2.2370944,11.430236,19.144582,14.586804,20.684237,-5.2955815254849,-7.1087973752926
2.2745536,11.343305,19.193620,14.547380,20.713397,-5.39779355526727,-6.73689149403909
2.3049216,11.420577,19.134775,14.626228,20.723117,-5.60297541462941,-7.13134373364544
2.3387488,11.343305,19.124967,14.547380,20.723117,-5.66983633640893,-6.81731918880676
2.4007728,11.381941,19.105352,14.478388,20.761996,-5.51066642439787,-6.72717246072421
2.4295632,11.362623,19.085737,14.468533,20.859195,-5.91477833178743,-6.56002481791686
2.4595504,11.304669,19.066121,14.586804,20.830036,-6.46048946439521,-6.75335674997161
2.4995248,11.381941,18.977853,14.636084,20.820316,-6.6195844257438,-7.15281376070912
2.52956,11.352964,18.879778,14.724787,20.791156,-7.25123152183428,-7.45247487308457
2.5621056,11.401259,18.860162,14.695219,20.800876,-7.08912184956606,-7.50526156938609
2.60828,11.352964,18.909200,14.783923,20.791156,-7.32553943029331,-7.5356269005928
2.6408096,11.401259,18.791509,14.813491,20.810596,-7.72043160860716,-7.83339512060226
2.673328,11.381941,18.752279,14.882482,20.820316,-8.16632861324632,-7.97760762183956
2.707056,11.430236,18.654203,14.971186,20.820316,-8.61063478025053,-8.39802525074448
2.7433136,11.449554,18.546320,15.000754,20.742557,-8.78261718942289,-8.75766390798685
2.7732976,11.381941,18.487474,15.020466,20.771716,-9.3830832130195,-8.69973150558437
2.8048912,11.362623,18.497282,15.059889,20.830036,-9.71004007686714,-8.64642455789896
2.8445872,11.362623,18.428629,14.971186,20.878635,-9.83709916398282,-8.49012708376835
2.8758544,11.362623,18.467859,15.079601,20.995274,-10.3674019595965,-8.49839547148452
2.9058,11.323987,18.418821,15.178161,20.975834,-10.9180552417333,-8.71760276998603
2.938712,11.362623,18.389399,15.128881,20.946675,-10.6519254630029,-8.77716771845913
2.978336,11.333646,18.379591,15.040178,21.024434,-10.7592817188404,-8.43863042502122
3.0282832,11.333646,18.418821,15.119025,20.966114,-10.6788071490772,-8.62870862458353
3.0633264,11.352964,18.350168,15.030322,20.985554,-10.6507356685438,-8.55330609706551
3.0995232,11.352964,18.389399,15.059889,20.966114,-10.5393278555231,-8.58711571418024
3.1295232,11.372282,18.477667,15.059889,20.927235,-10.0361001554857,-8.5584591911602
3.1645808,11.410918,18.546320,15.050034,20.936955,-9.65062191924559,-8.50922644823244
3.2120176,11.381941,18.418821,15.069745,20.849476,-10.0103981293681,-8.78924846003383
3.2420752,11.420577,18.487474,14.990898,20.849476,-9.38875804570968,-8.61010734678131
3.2896656,11.401259,18.516897,14.931762,20.839756,-9.14599160634415,-8.41971932682911
3.3332816,11.343305,18.644396,14.872626,20.849476,-8.74813325520813,-7.98544328956688
3.36452,11.323987,18.624781,14.852915,20.898075,-8.97451159896709,-7.86390496687752
3.3945584,11.391600,18.673818,14.823347,20.966114,-8.67245642625549,-7.78164222873263
3.4357856,11.381941,18.644396,14.902194,20.898075,-8.84462442131632,-8.06026976085808
3.4657632,11.372282,18.664011,14.744499,20.859195,-8.21741477791669,-7.7377956688125
3.4995664,11.323987,18.722856,14.714931,20.810596,-7.9434312668315,-7.56060559159105
3.5296016,11.391600,18.820932,14.665652,20.888355,-7.43833960562531,-7.35685680549676
3.5670416,11.343305,18.820932,14.705075,20.936955,-7.87620604464393,-7.27158343049867
3.5982784,11.352964,18.850355,14.606516,20.917515,-7.38043350488558,-7.0715604507246
