0.0328432,14.600610,17.447871,15.004307,18.769416,-3.17616606836178,-1.7726135801161
0.0639232,14.600610,17.428256,15.033864,18.691657,-3.08789299603386,-1.98086545666889
0.1026656,14.648890,17.349796,15.092977,18.623617,-3.16123938475074,-2.41461800646177
0.1326144,14.697171,17.339988,15.290022,18.555578,-3.44435334255667,-3.00129713275274
0.1639184,14.706827,17.241912,15.319578,18.448659,-3.49577276033549,-3.39913606503548
0.2113792,14.784075,17.241912,15.398396,18.341740,-3.14448456511709,-3.86234173506
0.2451904,14.726139,17.104606,15.457509,18.273701,-3.77731565762134,-4.19228918174537
0.2764512,14.832356,17.153644,15.565884,18.283421,-3.62905569044499,-4.49963282560378
0.31268,14.832356,17.163452,15.615145,18.215381,-3.53587314276898,-4.68460304920093
0.3476304,14.890292,17.124221,15.644701,18.118182,-3.25615423389457,-5.06633360321367
0.377664,14.880636,17.055568,15.812189,18.108462,-4.02529801100538,-5.48505350783075
0.4089312,14.919261,16.977108,15.792485,17.991824,-3.72468566087703,-5.83575970863237
0.45888,14.928917,16.888839,15.881155,17.972384,-4.21296942671442,-6.19236230838666
0.5001424,14.899949,16.937877,15.881155,17.982104,-4.17582175453071,-6.04333468641587
0.5301872,14.928917,16.977108,15.891007,18.050143,-4.19288376981523,-5.94076295961002
0.5813744,14.909605,16.967300,15.881155,18.098743,-4.41501417402926,-5.82419345302378
0.6113808,14.851668,16.967300,15.831893,18.069583,-4.36187787118888,-5.67347245620052
0.642712,14.890292,16.957492,15.831893,18.079303,-4.29498439220492,-5.74500907868324
0.685184,14.899949,16.977108,15.851598,18.137622,-4.44416605003091,-5.67312259599365
0.713952,14.899949,17.006530,15.762928,18.147342,-4.09290509827261,-5.44605807620654
0.7451696,14.851668,17.075183,15.802337,18.157062,-4.18044390594291,-5.30330840307636
0.776416,14.822700,17.045761,15.802337,18.176502,-4.44029541162219,-5.26575360363604
0.8164288,14.755107,17.006530,15.684110,18.215381,-4.55056355009384,-4.92117910249785
0.8464624,14.793732,16.977108,15.684110,18.147342,-4.30197588851189,-5.15021506207505
0.8776848,14.745451,17.065376,15.605293,18.205662,-4.10040008311849,-4.67715857581426
0.9177536,14.629578,17.241912,15.654554,18.332020,-4.45462993544438,-4.06821048977507
0.9501248,14.639234,17.232105,15.487066,18.497259,-4.44798695472658,-3.52560123271658
0.9789424,14.533017,17.232105,15.467362,18.526418,-4.83903959884663,-3.24247969130049
1.0126688,14.590954,17.310565,15.477214,18.516698,-4.3761377205764,-3.26151532695292
1.0502144,14.446112,17.320373,15.358987,18.545858,-4.5511368955279,-2.70320780092721
1.081368,14.368864,17.379218,15.181647,18.681937,-4.48212268224708,-1.91261341274622
1.1126736,14.378520,17.408641,15.230908,18.769416,-4.78486076373227,-1.84236671394871
1.1751344,14.339895,17.447871,15.171795,18.866615,-4.90384951684629,-1.44351883926486
1.2126624,14.243334,17.506717,15.092977,18.992974,-5.18310847826261,-0.820900785710545
1.2463936,14.214366,17.575370,15.043716,18.915215,-4.64437849589724,-0.684573429662068
1.2839392,14.204710,17.663638,14.955046,19.070733,-4.5899607552016,-0.120384574038866
1.3151712,14.137118,17.673446,14.886081,19.080453,-4.59776514166794,0.173446894482042
1.3451024,14.195054,17.624408,14.935342,19.080453,-4.72422856211472,-0.108925909914618
1.3851104,14.204710,17.653830,14.846672,19.187372,-4.6495052547787,0.252247106881986
