0.0335744,16.373953,17.663638,14.952550,16.971234,1.0207817400836,2.77017420146839
0.0646832,16.383609,17.604793,14.991970,16.932354,0.862556755569453,2.52049314958331
0.0959232,16.431888,17.526332,15.021535,16.883754,0.830982165001862,2.16991951898419
0.135952,16.412577,17.457679,15.100376,16.825435,0.480930611431285,1.85202871382068
0.1671872,16.499480,17.418449,15.110231,16.767116,0.797347286996741,1.51541984642725
0.197168,16.489824,17.398833,15.110231,16.805995,0.572149214451245,1.56486960262171
0.2596544,16.528447,17.447871,15.238346,16.786555,0.483913207517374,1.3145707498857
0.288456,16.567071,17.379218,15.139796,16.747676,0.853391130353868,1.24297650259933
0.3197056,16.557415,17.330180,15.208781,16.631037,0.827980798614814,0.859498216923031
0.3634784,16.615350,17.192874,15.189071,16.601877,0.740503076857194,0.511223338694809
0.3921152,16.625006,17.241912,15.179216,16.553278,1.12710742932273,0.512318616693105
0.4458992,16.702253,17.310565,15.169361,16.601877,1.45999181157134,0.589012672488742
0.4921408,16.750532,17.212489,15.198926,16.601877,1.20099667084414,0.28514716543251
0.5234272,16.387238,17.124221,15.228491,16.465799,0.116266792862194,0.504050219483306
0.5534688,16.339211,17.134029,15.317187,16.475518,-0.342542270427174,0.463940179065235
0.594768,16.473687,17.084991,15.376317,16.426919,-0.102609954179533,-0.0490368227873383
0.6246608,16.531319,17.094799,15.386172,16.368600,0.279504516448279,-0.252137971320913
0.6559136,16.531319,16.996723,15.386172,16.368600,-0.0364386118529545,-0.419353120114763
0.6884576,16.569741,17.035953,15.415737,16.349160,0.179305650841967,-0.506797648942344
0.73716,16.579346,17.026146,15.465012,16.329720,0.0771074982169679,-0.661520645324916
0.76968,16.694611,16.967300,15.533997,15.906989,1.46849057258208,-1.81699198268307
0.7984096,16.742638,16.888839,15.593127,15.867914,1.30173918767606,-2.21032753403477
0.848504,16.829087,16.761341,15.593127,15.779997,1.47226422309147,-2.73858546961326
0.8784288,16.848298,16.829994,15.671968,15.731154,1.65138169902701,-2.87601542232477
0.9096592,16.857903,16.771149,15.800083,15.838608,0.685028297665638,-3.03186644738458
0.9534464,16.848298,16.820186,15.750808,15.838608,0.980321075339012,-2.84335476679829
0.9809136,16.694611,16.702495,15.691678,15.789765,0.475370820020258,-2.76142015538699
1.0122016,16.733033,16.771149,15.711388,15.779997,0.787412380462804,-2.76043524014076
1.0436832,16.656190,16.761341,15.681823,15.828840,0.441154327455491,-2.50487247638418
1.08844,16.617768,16.869224,15.652258,15.994907,0.198213804040454,-1.90780321603801
1.1334928,16.608163,16.918262,15.642403,16.329720,-0.779590497569902,-1.211625391999
1.167216,16.550530,16.928070,15.583272,15.906989,0.708663821117373,-1.71714127350135
1.2046816,16.483292,16.879032,15.612838,15.936295,0.130354131766902,-1.68454472008947
1.2359472,16.512108,16.888839,15.593127,15.926526,0.356613453285084,-1.70064463431375
1.2659568,16.464081,16.908455,15.622693,15.985138,-0.0376045551156485,-1.53216282509574
1.3071984,16.550530,16.928070,15.652258,16.329720,-0.967377382132145,-1.11033371512005
1.3372016,16.454476,16.918262,15.602982,16.397759,-1.37351139399828,-0.752910643342038
1.3684304,16.512108,16.918262,15.612838,16.368600,-1.12152705051226,-0.922633914353361
1.4009424,16.492898,16.849609,15.632548,15.955832,-0.068395621458043,-1.75374832250898
1.4484352,16.569741,16.898647,15.612838,15.985138,0.306351193284216,-1.71907214635888
1.4800016,16.531319,16.869224,15.662113,15.867914,0.319713483122669,-1.99302851960883
1.5137488,16.579346,16.829994,15.701533,15.926526,0.0124182179076326,-2.11390475469556
1.5609008,16.675400,16.820186,15.691678,15.897220,0.425289701826534,-2.33400165691102
1.5921728,16.646584,16.761341,15.681823,15.858146,0.309517121053903,-2.43670758940127
1.6234112,16.665795,16.790764,15.681823,15.858146,0.466853824008253,-2.41917883606405
1.6734208,16.617768,16.820186,15.662113,15.819071,0.608461876638435,-2.31654917555046
1.7059664,16.656190,16.839802,15.642403,15.877683,0.662451086706799,-2.21313521333734
1.744656,16.608163,16.928070,15.642403,15.916757,0.658314034496747,-1.9069092452381
1.7972096,16.627373,16.918262,15.642403,15.916757,0.688633987933001,-1.95787146965081
1.8259376,16.617768,16.928070,15.642403,15.887452,0.78975846748056,-1.97475924490817
1.8572176,16.694611,16.790764,15.622693,15.887452,0.662284529372926,-2.31459941845268
1.8971648,16.665795,16.820186,15.652258,15.887452,0.562815286514307,-2.2646234295154
1.928488,16.742638,16.859417,15.662113,15.740922,1.40664831318934,-2.60462208157122
1.9584144,16.771455,16.820186,15.691678,15.838608,0.935835080242606,-2.60510686246775
1.990936,16.800271,16.859417,15.731098,15.770228,1.25403326130606,-2.7756911656408
2.0297168,16.867509,16.741726,15.740953,15.692079,1.32651133460439,-3.25374852092523
2.0596736,16.867509,16.751533,15.701533,15.653005,1.62840298199095,-3.23625774353982
2.0909808,16.877114,16.702495,15.770518,15.604161,1.43207513455755,-3.54606544371677
2.1321456,16.934747,16.702495,15.740953,15.711616,1.34939406154556,-3.40577810554719
2.1659216,16.934747,16.741726,15.790228,15.584624,1.74291036213315,-3.64620138937812
2.1934848,17.001985,16.731918,15.819793,15.613930,1.72445366449765,-3.78018652414866
2.2246944,16.934747,16.751533,15.829648,15.643236,1.43709567769029,-3.59430932604599
2.2647184,16.944352,16.682880,15.770518,15.594393,1.61897522618721,-3.71519698358154
2.2947152,16.905931,16.702495,15.681823,15.545550,2.03361816015488,-3.54493086939748
2.3247024,16.877114,16.731918,15.731098,15.633467,1.5616331968237,-3.37367984919614
2.3734864,16.877114,16.751533,15.790228,15.760459,0.984955197889725,-3.21933575438977
2.4159536,16.848298,16.682880,15.760663,15.770228,0.738932013728584,-3.22070691067474
2.4459808,16.829087,16.692688,15.809938,15.711616,0.740627841652962,-3.35901669669751
2.4883952,16.886720,16.722111,15.809938,15.662773,1.18879775116812,-3.49374479554929
2.5171984,16.819482,16.692688,15.731098,15.711616,0.980458961861126,-3.20434899040814
2.5484416,16.896325,16.653458,15.731098,15.770228,0.900368844919978,-3.30466937077551
2.5786,16.733033,16.731918,15.721243,15.867914,0.325433082704647,-2.69255444796742
2.6309248,16.761849,16.761341,15.770518,15.897220,0.244774989935331,-2.72694971564403
2.6596928,16.723428,16.849609,15.671968,15.975369,0.475181763226142,-2.1967492349442
2.6934256,16.646584,16.829994,15.681823,15.926526,0.297313958343967,-2.19776135827122
2.7309536,16.608163,16.849609,15.662113,15.994907,0.0701101881431612,-1.94227229628471
2.762224,16.569741,16.820186,15.524142,16.004675,0.289479463590116,-1.66399776834335
2.7921536,16.569741,16.859417,15.602982,16.349160,-1.02630050603801,-1.14149427407142
2.8271856,16.521714,16.908455,15.563562,16.378319,-0.988280327675577,-0.852376586757257
2.8637552,16.502503,16.898647,15.533997,16.417199,-1.1137840117604,-0.715947601221071
2.8947024,16.492898,16.879032,15.484722,15.946063,0.567978983101497,-1.45675927239309
2.9259744,16.425660,16.800571,15.543852,15.955832,-0.142127168834391,-1.56169572279681
2.9759088,16.464081,16.810379,15.524142,16.349160,-1.2608576792867,-0.89797913114203
3.0271664,16.454476,16.888839,15.563562,16.407479,-1.36847856884833,-0.716509282540676
3.0609104,16.598557,16.849609,15.632548,16.329720,-0.999076082215937,-1.29502171345547
3.0984512,16.569741,16.859417,15.681823,15.985138,-0.0564023399158655,-1.909146883913
3.1305024,16.540925,16.859417,15.622693,16.329720,-1.12052169656464,-1.15873111715889
3.1596768,16.560135,16.810379,15.602982,15.965601,0.0902385673207995,-1.87175329794798
3.2108976,16.550530,16.908455,15.602982,15.965601,0.376614796564959,-1.68444086038028
3.2409072,16.483292,16.839802,15.681823,16.368600,-1.7024520757307,-1.12831711120686
3.2721808,16.473687,16.908455,15.543852,15.994907,0.230155468376557,-1.39213751617289
3.3121792,16.406449,16.869224,15.593127,16.426919,-1.75394538245262,-0.68394574552909
3.3434096,16.377633,16.957492,15.612838,16.417199,-1.59454291430142,-0.533476981395603
3.3734112,16.406449,16.928070,15.524142,16.485238,-1.52670755912395,-0.360854358826606
3.4073024,16.329605,16.947685,15.514287,16.485238,-1.6793154898674,-0.172529123885197
3.4446736,16.348816,17.075183,15.504432,16.592157,-1.53103922995211,0.20873321658011
3.4759904,16.682941,17.055568,15.445302,16.572718,-0.252581940638748,-0.347050090830637
3.505928,16.663629,17.173259,15.514287,16.737956,-0.726099942206297,0.0422151849520818
3.5471936,16.538103,17.241912,15.386172,16.689356,-0.313708099667504,0.526603601147046
3.5784336,16.518791,17.094799,15.336897,16.699076,-0.714520709080918,0.418021712142548
3.60968,16.509135,17.124221,15.277766,16.640757,-0.25357921026193,0.492407915213155
3.6521792,16.509135,17.261527,15.258056,16.757396,-0.140864494843098,0.954373085832489
3.7084496,16.499480,17.300758,15.228491,16.805995,-0.110468218671191,1.17149438113441
3.7409104,16.567071,17.339988,15.248201,16.776836,0.262753326207385,1.03187533814366
3.774664,16.431888,17.310565,15.149651,16.854595,-0.193390781870852,1.53218431760321
3.8134624,16.499480,17.359603,15.149651,16.864315,0.147000718098234,1.5083047313298
3.8434144,16.489824,17.438064,15.051101,16.912914,0.535458817012068,1.91406555421581
3.8759968,16.412577,17.457679,14.972260,16.980954,0.388135669134327,2.34125757960729
3.9234048,16.393265,17.555755,14.952550,17.136472,0.180633092316975,2.82920939754504
3.9547136,16.325674,17.555755,14.834290,17.146192,0.331548242310324,3.18317163080452
3.9846944,16.354641,17.536140,14.824435,17.087872,0.592206928164778,3.02052345009597
4.025936,16.325674,17.555755,14.785015,17.039273,0.861061473314622,3.09773315075745
4.0559024,16.296706,17.594985,14.735740,17.097592,0.863083836981772,3.40086931879822
4.0872192,16.316018,17.663638,14.814580,17.087872,0.908843371705617,3.31786942110257
4.1184512,16.393265,17.575370,14.785015,17.097592,0.941053792056373,3.10227972060177
4.1572,16.422233,17.614600,14.834290,17.010113,1.28759111296956,2.8806459437141
4.1884528,16.460856,17.585177,14.785015,16.961514,1.64964901645228,2.77176689325609
4.2184576,16.402921,17.536140,14.735740,17.000393,1.34480123499746,2.95045269643976
4.2634896,16.422233,17.545947,14.656899,16.980954,1.77287495707211,3.04337238463992
4.302216,16.480168,17.506717,14.775160,17.078153,1.09854385261889,2.81735926172499
4.3322032,16.499480,17.565562,14.824435,17.117032,1.04807491331831,2.85315820742656
4.3759392,16.480168,17.516524,14.804725,17.068433,1.0623940612756,2.76374786242731
4.4034816,16.422233,17.467486,14.863855,17.165632,0.192397923200463,2.84069445055543
4.434688,16.431888,17.438064,14.794870,17.126752,0.494153844128657,2.83637554853413
4.4684688,16.383609,17.398833,14.765305,17.126752,0.314565191963101,2.91371420080735
4.5046912,16.364297,17.369411,14.932840,17.155912,-0.506698618221277,2.64336957458571
4.5359504,16.354641,17.438064,14.991970,17.185072,-0.61491155459943,2.71441879189197
4.5659488,16.296706,17.310565,14.863855,17.165632,-0.712952513264004,2.81107517939996
4.602216,16.277394,17.261527,14.952550,17.155912,-1.1996614729635,2.58761915599566
